sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID
en	zu	Drying your washed hands physically removes some germs from your skin (so don't skip that step, and don't share towels).	Ukwesula izandla zakho ezigeziwe kususa ngokoqobo amagciwane athile esikhunjeni sakho (ngakho ungaseqi leso sinyathelo, futhi ungasebenzisi ithawula nomunye umuntu).	Wikivoyage_1:2237	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	If soap and water are not available, then use a &gt;60% alcohol-based hand sanitizer.	Uma insipho namanzi kungatholakali, sebenzisa isanithayiza yezandla ene-alcohol engaphezu kuka-60%.	Wikivoyage_1:2238	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	Alcohol is a quick germ-killer, but it's not quite instant, so this still requires the same 20 seconds of rubbing your hands together, making sure that every single scrap of skin gets wet, and then you have to wait about another minute, for the alcohol to completely dry.	I-alcohol iyisibulali-magciwane esisheshayo, kodwa ayiwabulali masinyane, ngakho lokhu kusadinga imizuzwana efanayo engu-20 yokuhlikihla izandla zakho, uqiniseke ukuthi zonke izingxenye zesikhumba zithola amanzi, futhi kudingeka ulinde omunye umzuzu ongaba wodwa, ukuze i-alcohol yome ngokuphelele.	Wikivoyage_1:2239	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	Avoid touching your eyes, nose and mouth with your hands.	Gwema ukuthinta amehlo, ikhala nomlomo wakho ngezandla zakho.	Wikivoyage_1:2240	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	Most people touch their faces every few minutes, all day long.	Iningi labantu lithinta ubuso njalo ngemva kwemizuzu embalwa, usuku lonke.	Wikivoyage_1:2241	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	Try to do this less, and try to wash your hands before touching your face.	Zama ukungakwenzi njalo lokhu, futhi uzame ukugeza izandla zakho ngaphambi kokuthinta ubuso bakho.	Wikivoyage_1:2242	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	Also, try to avoid touching surfaces you don't have to touch in the first place, at least with your bare hands.	Futhi, zama ukugwema ukuthinta izindawo okungadingeki nhlobo uzithinte, okungenani ungazithinti ngezandla ezingenamagilavu.	Wikivoyage_1:2243	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	Cough and sneeze into your elbow or a tissue, and then immediately throw away the tissue and wash your hands.	Khwehlela futhi uthimulele endololwaneni noma kuthishu, bese uyilahla masinyane ithishu futhi ugeze izandla zakho.	Wikivoyage_1:2244	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	Don't stand or sit near people who might be sick.	Ungemi noma uhlale eduze kwabantu okungenzeka bayagula.	Wikivoyage_1:2245	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	Stay at least one meter – and ideally two meters (six feet) – away.	Hlala uqhelelane nabanye okungenani ngemitha elilodwa – uma kungenzeka amamitha amabili (amafithi ayisithupha).	Wikivoyage_1:2246	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	As a quick way to eyeball this distance, imagine that you and the other person both reached your hands towards each other.	Njengendlela esheshayo yokubona leli banga, zicabange ukuthi wena nomuntu oseduze kwakho nobabili nelule izandla ukuze zithintane.	Wikivoyage_1:2247	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	Could you touch the other person's hand without taking a step towards that person?	Uyakwazi ukuthinta isandla somuntu oseceleni kwakho ngaphambi kokuthatha igxathu elisondela kulowo muntu?	Wikivoyage_1:2248	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	If the answer is yes, then you're too close.	Uma impendulo inguyebo, kusho ukuthi nisondelene kakhulu.	Wikivoyage_1:2249	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	Clean objects and surfaces that a lot of people touch, such as doorknobs, phones, and television remotes with regular household cleaner.	Hlanza izinto nezindawo abantu abaningi abazithintayo, njengezibambo zeminyango, izingcingo, namarimothi ethelevishini ngensipho evamile yokuhlanza endlini.	Wikivoyage_1:2250	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	Disinfect the surfaces with a suitable disinfectant, such as diluted household bleach.	Hlanza izindawo ngesibulali-magciwane esifanele, njengamanzi ane-bleach yasendlini.	Wikivoyage_1:2251	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	Stay home when you are sick, and avoid contact with other people until your symptoms are gone.	Hlala ekhaya uma ugula, bese ugwema ukuthintana nabanye abantu zize ziphele izimpawu zesifo sakho.	Wikivoyage_1:2252	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	Do not share personal items that come into contact with saliva, such as toothbrushes, eating utensils, drinks, water bottles, and towels.	Ungasebenzisi izinto zakho ezithintana namathe nabanye abantu, njengezixubho, izinkezo, iziphuzo, amabhodlela amanzi, namathawula.	Wikivoyage_1:2253	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	The practice of serving yourself from a common plate with your own chopsticks, common in China, should be avoided.	Umkhuba wokudlela epuletini likawonk' uwonke ngezinduku zokudla zakho, ovamile eChina, kufanele ugwenywe.	Wikivoyage_1:2254	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	Greet people without touching them.	Bingelela abantu ngaphandle kokubathinta.	Wikivoyage_1:2255	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	Avoid hugs, kisses, handshakes, fist bumps, and any other contact.	Gwema ukuhaga, ukuqabula, ukuxhawula, ukushayana ngezibhakela, nezinye izindlela zokuthintana.	Wikivoyage_1:2256	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	If it's impossible to avoid contact, then wash your hands both before and after.	Uma kungenakwenzeka ukugwema ukuthintana, geza izandla zakho kokubili ngaphambi nangemva kokuthintana.	Wikivoyage_1:2257	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	It won't protect you from the coronavirus, but it will partially protect you from the flu, which remains a greater risk than COVID-19 in many areas.	Ngeke kukuvikele wena ku-coronavirus, kodwa kuzokuvikela ngokwengxenye emkhuhlaneni, olokhu uyingozi enkulu kune-COVID-19 ezindaweni eziningi.	Wikivoyage_1:2258	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	This also saves you from unnecessary worry if you get the flu and think it might be the coronavirus.	Lokhu kuyakuvikela nasekukhathazekeni okungadingekile uma uba nomkhuhlane futhi ucabanga ukuthi kungenzeka yi-coronavirus.	Wikivoyage_1:2259	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	If you are elderly or otherwise in a high-risk group and can be vaccinated for pneumonia, get that vaccination.	Uma usumdala noma useqenjini labasengozini enkulu futhi ungakwazi ukugomela i-pneumonia, wuthole lowo mgomo.	Wikivoyage_1:2260	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	It won't protect you from viral pneumonia from COVID-19, but some COVID-19 patients have died of bacterial pneumonia that attacked their weakened lungs, so a pneumonia vaccination could save your life.	Ngeke kukuvikele ku-pneumonia ebhebhethekayo ye-COVID-19, kodwa ezinye iziguli ze-COVID-19 ziye zabulawa yigciwane le-pneumonia elihlasela amaphaphu azo abuthaka, ngakho ukugomela i-pneumonia kungasindisa ukuphila kwakho.	Wikivoyage_1:2261	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	Wearing masks is recommended for those who are suspected of carrying of disease and those who are in close contact with those infected.	Ukugqoka amamaski kuyakhuthazwa kulabo okunezinsolo zokuthi banegciwane nalabo abasondelene nalabo abanegciwane.	Wikivoyage_1:2262	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	For those who are asymptomatic, the WHO does not recommend masks, though some national governments do.	Kulabo abangabonisi izimpawu zesifo, i-WHO ayiwakhuthazi amamaski, nakuba ohulumeni bewakhuthaza.	Wikivoyage_1:2263	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	Wearing a mask of some kind is required in some countries and cities in an effort to reduce community transmission.	Ukugqoka imaski yohlobo oluthile kuyadingeka kwamanye amazwe namadolobha ukuze kuncishiswe ukudluliselwa kwaso emphakathini.	Wikivoyage_1:2264	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	There are worldwide shortages of surgical masks.	Emhlabeni wonke asembalwa amamaski okuhlinza.	Wikivoyage_1:2265	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	If you do wear a mask, make sure to use it correctly.	Uma uyigqoka imaski, qiniseka ukuthi uyisebenzisa ngokufanele.	Wikivoyage_1:2266	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	The mask should cover your nose and mouth and fit without gaps.	Imaski kufanele imboze ikhala nomlomo futhi ingabi nezikhala ezivulekile.	Wikivoyage_1:2267	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	Wash your hands before putting on the mask and avoid touching the mask while wearing it.	Geza izandla zakho ngaphambi kokufaka imaski futhi ugweme ukuthinta imaski lapho usuyigqokile.	Wikivoyage_1:2268	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	If you do touch it, wash your hands immediately afterwards.	Uma uyithinta, geza izandla zakho ngokushesha ngemva kwalokho.	Wikivoyage_1:2269	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	When the mask becomes damp, discard and replace it.	Uma imaski iba manzi, yilahle ugqoke enye.	Wikivoyage_1:2270	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	Remove it from the back, throw it away, and then wash your hands.	Yikhiphe uyibambe ngemuva, uyilahle, bese ugeza izandla zakho.	Wikivoyage_1:2271	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	Remember that masks are not a substitute for good hygiene: continue to wash your hands frequently.	Khumbula ukuthi amamaski awasiqedi isidingo sokuhlanzeka: qhubeka ugeza izandla zakho njalo.	Wikivoyage_1:2272	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	Don't stock up on masks if you don't need them.	Ungathengi amamaski amaningi uma ungawadingi.	Wikivoyage_1:2273	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	Mask shortages mean that healthcare workers are having trouble getting a hold of masks, which puts everyone at risk.	Ukusweleka kwamamaski kusho ukuthi izisebenzi zezempilo zinenkinga yokuthola amamaski, okubeka wonke umuntu engozini.	Wikivoyage_1:2274	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	That includes N95 respirators, which are not recommended for the general public – these are specialist equipment which must be fitted to be optimally effective.	Lokho kubandakanya ama-respirator e-N95, angakhuthazwa ukusetshenziswa umphakathi – lezi izinto zochwepheshe okumelwe zilinganiswe ukuze zisebenze kahle.	Wikivoyage_1:2275	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	Leave them for healthcare workers.	Zishiyele izisebenzi zezempilo.	Wikivoyage_1:2276	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	Avoid crowded areas, especially enclosed areas without much air circulation, such as conferences, performances, shopping malls, public transportation, and religious services.	Gwema izindawo ezinezixuku, ikakhulu izindawo ezivalekile ezingangeni umoya owanele, njengezinkomfa, amashashalazi, amamoli okuthenga, izinto zokuhamba, namasevisi ezenkolo.	Wikivoyage_1:2277	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	Events which involve a large scale gathering of people, from religious pilgrimages to music concerts, are being canceled worldwide, in an effort to contain the spread of the virus.	Izenzakalo ezibandakanya ukuhlangana kwezindimbane zabantu, kusukela ohambweni lwezenkolo kuya kumakhonsathi omculo, ziyakhanselwa emhlabeni wonke, emzamweni wokunciphisa ukubhebhetheka kwegciwane.	Wikivoyage_1:2278	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	Tourist attractions, businesses, and transportation may be closed, especially in affected countries.	Izindawo zezivakashi, amabhizinisi, nezinto zokuhamba zingase zivalwe, ikakhulukazi ezindaweni ezithintekile.	Wikivoyage_1:2279	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	Some canceled events, especially performances, sporting events, and classes, are being moved online, which means you can experience them without traveling.	Ezinye izenzakalo ezikhanseliwe, ikakhulukazi amashashalazi, izenzakalo zemidlalo, namakilasi, zithuthelwa ku-inthanethi, okusho ukuthi ungakwazi ukuzijabulela ngaphandle kokuhamba.	Wikivoyage_1:2280	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	At petrol/gas stations, use gloves or wipe down the handle with a disinfectant wipe if you can.	Eziteshini zokuthela uphethiloli, sebenzisa amagilavu noma usule isibambo ngendwangu enesibulali-magciwane uma ukwazi.	Wikivoyage_1:2281	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	After filling up, clean your hands with hand sanitizer.	Ngemva kokugcwalisa, hlanza izandla zakho ngesanithayiza yezandla.	Wikivoyage_1:2282	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	The U.S. and Canadian governments recommend avoiding travel by cruise ship.	Ohulumeni base-U.S. nase-Canada bakhuthaza ukugwema ukuhamba ngomkhumbi.	Wikivoyage_1:2283	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	Infections spread easily on board, and medical care is limited.	Amagciwane abhebhetheka kalula emkhunjini, futhi bambalwa odokotela.	Wikivoyage_1:2284	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	Amid a cruise ship outbreak, quarantines and docking are challenging partly due to the large number of people aboard.	Lapho kuqubuka isifo emkhunjini, ukuhlukaniswa nokwehliswa kwabantu kuyinselele ngokwengxenye ngenxa yenani elikhulu labantu abasemkhunjini.	Wikivoyage_1:2285	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	Even cruise ships without confirmed cases have been denied permission to dock due to virus fears, and in the high-profile case of the Diamond Princess in Japan, hundreds of people were infected on the ship.	Ngisho nemikhumbi engenabo abantu abatholakele benegciwane iye yenqatshelwa imvume yokwehlisa abantu ngenxa yokwesatshwa kwegciwane, futhi endabeni yephrofayili ephezulu yeNkosazana Yedayimane eJapan, amakhulu abantu ayenegciwane emkhunjini.	Wikivoyage_1:2286	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	If you believe you may be infected, call a hospital or local emergency medical services instead of going in person to avoid infecting others.	Uma unomuzwa wokuthi ungathola igciwane, fonela esibhedlela noma amasevisi ezokwelashwa ezimo eziphuthumayo kunokuba uziyele wena ukuze ugweme ukudlulisela igciwane kwabanye.	Wikivoyage_1:2287	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	Mention your symptoms and travel history.	Yisho izimpawu zesifo sakho nomlando wezindawo ozihambile.	Wikivoyage_1:2288	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	Wear a medical mask and follow the instructions of authorities and doctors.	Gqoka imaski yezokwelashwa futhi ulandele iziqondiso zeziphathimandla nodokotela.	Wikivoyage_1:2289	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	See also: Flight and health	Bheka futhi: Indiza nempilo	Wikivoyage_1:2290	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
en	zu	On a plane, follow the same hygiene practices as anywhere else: wash hands frequently, or use alcohol-based hand sanitizer if it's not convenient to leave your seat, and avoid touching your face.	Endizeni, landela izinqubo ezifanayo zokuhlanzeka njenganoma yikuphi: geza izandla njalo, noma usebenzise isanithayiza yezandla ye-alcohol uma ungenakukwazi ukusukuma esihlalweni sakho, futhi ugweme ukuthinta ubuso bakho.	Wikivoyage_1:2291	https://en.wikivoyage.org/wiki/2019%E2%80%932020_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0027
